20.000000,19.355600,18.712737,18.072968,17.437777,16.808705,16.187154,15.574614,14.972372,14.381841,13.804163,13.240645,12.692259,12.160185,11.645204,11.148345,10.670186,10.211591,9.772919,9.354861,8.957554,8.581507,8.226634,7.893265,7.581093,7.290273,7.020291,6.771135,6.542096,6.333010,6.142997,5.971755,5.818259,5.682093,5.562111,5.457808,5.367953,5.291974,5.228588,5.177182,5.136456,5.105783,5.083875,5.070114,5.063256,5.062713,5.067310,5.076502,5.089207,5.104938,5.122718,5.142124,5.162301,5.182892,5.203169,5.222841,5.241314,5.258361,5.273519,5.286625,5.297347,5.305580,5.311125,5.313931,5.313931,5.311125,5.305580,5.297347,5.286625,5.273519,5.258361,5.241314,5.222841,5.203169,5.182892,5.162301,5.142124,5.122718,5.104938,5.089207,5.076502,5.067310,5.062713,5.063256,5.070114,5.083875,5.105783,5.136456,5.177182,5.228588,5.291974,5.367953,5.457808,5.562111,5.682093,5.818259,5.971755,6.142997,6.333010,6.542096,6.771135,7.020291,7.290273,7.581093,7.893265,8.226634,8.581507,8.957554,9.354861,9.772919,10.211591,10.670186,11.148345,11.645204,12.160185,12.692259,13.240645,13.804163,14.381841,14.972372,15.574614,16.187154,16.808705,17.437777,18.072968,18.712737,19.355600,20.000000
20.000000,19.349287,18.700112,18.053980,17.412429,16.776897,16.148887,15.529739,14.920890,14.323551,13.739065,13.168487,12.613041,12.073603,11.551255,11.046677,10.560795,10.094078,9.647282,9.220658,8.814786,8.429698,8.065795,7.722892,7.401215,7.100369,6.820414,6.560760,6.321311,6.101302,5.900496,5.717976,5.553385,5.405679,5.274404,5.158419,5.057195,4.969529,4.894839,4.831890,4.780076,4.738160,4.705534,4.680987,4.663932,4.653210,4.648269,4.648028,4.651983,4.659146,4.669070,4.680878,4.694185,4.708229,4.722692,4.736935,4.750702,4.763483,4.775084,4.785121,4.793459,4.799843,4.804193,4.806381,4.806381,4.804193,4.799843,4.793459,4.785121,4.775084,4.763483,4.750702,4.736935,4.722692,4.708229,4.694185,4.680878,4.669070,4.659146,4.651983,4.648028,4.648269,4.653210,4.663932,4.680987,4.705534,4.738160,4.780076,4.831890,4.894839,4.969529,5.057195,5.158419,5.274404,5.405679,5.553385,5.717976,5.900496,6.101302,6.321311,6.560760,6.820414,7.100369,7.401215,7.722892,8.065795,8.429698,8.814786,9.220658,9.647282,10.094078,10.560795,11.046677,11.551255,12.073603,12.613041,13.168487,13.739065,14.323551,14.920890,15.529739,16.148887,16.776897,17.412429,18.053980,18.700112,19.349287,20.000000
20.000000,19.343455,18.688424,18.036439,17.388965,16.747512,16.113466,15.488285,14.873241,14.269710,13.678822,13.101846,12.539744,11.993653,11.464350,10.952820,10.459638,9.985627,9.531149,9.096852,8.682885,8.289719,7.917286,7.565884,7.235237,6.925472,6.636119,6.367145,6.117900,5.888209,5.677262,5.484760,5.309759,5.151854,5.009995,4.883695,4.771828,4.673848,4.588584,4.515454,4.453271,4.401442,4.358793,4.324738,4.298142,4.278446,4.264577,4.256017,4.251773,4.251377,4.253935,4.259037,4.265893,4.274156,4.283154,4.292599,4.301940,4.310951,4.319201,4.326525,4.332616,4.337365,4.340587,4.342229,4.342229,4.340587,4.337365,4.332616,4.326525,4.319201,4.310951,4.301940,4.292599,4.283154,4.274156,4.265893,4.259037,4.253935,4.251377,4.251773,4.256017,4.264577,4.278446,4.298142,4.324738,4.358793,4.401442,4.453271,4.515454,4.588584,4.673848,4.771828,4.883695,5.009995,5.151854,5.309759,5.484760,5.677262,5.888209,6.117900,6.367145,6.636119,6.925472,7.235237,7.565884,7.917286,8.289719,8.682885,9.096852,9.531149,9.985627,10.459638,10.952820,11.464350,11.993653,12.539744,13.101846,13.678822,14.269710,14.873241,15.488285,16.113466,16.747512,17.388965,18.036439,18.688424,19.343455,20.000000
20.000000,19.338070,18.677656,18.020244,17.367346,16.720384,16.080833,15.450018,14.829345,14.220012,13.623330,13.040342,12.472236,11.919883,11.384325,10.866241,10.366515,9.885621,9.424275,8.982738,8.561550,8.160763,7.780741,7.421327,7.082715,6.764551,6.466868,6.189128,5.931217,5.692432,5.472529,5.270663,5.086478,4.919016,4.767830,4.631875,4.510637,4.403011,4.308442,4.225794,4.154491,4.093397,4.041932,3.998988,3.964003,3.935914,3.914193,3.897846,3.886390,3.878915,3.874989,3.873803,3.874980,3.877818,3.882002,3.886941,3.892381,3.897846,3.903143,3.907915,3.912025,3.915234,3.917462,3.918589,3.918589,3.917462,3.915234,3.912025,3.907915,3.903143,3.897846,3.892381,3.886941,3.882002,3.877818,3.874980,3.873803,3.874989,3.878915,3.886390,3.897846,3.914193,3.935914,3.964003,3.998988,4.041932,4.093397,4.154491,4.225794,4.308442,4.403011,4.510637,4.631875,4.767830,4.919016,5.086478,5.270663,5.472529,5.692432,5.931217,6.189128,6.466868,6.764551,7.082715,7.421327,7.780741,8.160763,8.561550,8.982738,9.424275,9.885621,10.366515,10.866241,11.384325,11.919883,12.472236,13.040342,13.623330,14.220012,14.829345,15.450018,16.080833,16.720384,17.367346,18.020244,18.677656,19.338070,20.000000
20.000000,19.333123,18.667741,18.005365,17.347442,16.695460,16.050789,15.414860,14.788934,14.174357,13.572249,12.983847,12.410107,11.852130,11.310693,10.786742,10.280857,9.793820,9.326005,8.878021,8.450033,8.042477,7.655309,7.288794,6.942689,6.617096,6.311585,6.026104,5.760057,5.513255,5.284952,5.074842,4.882056,4.706189,4.546276,4.401838,4.271837,4.155743,4.052478,3.961479,3.881654,3.812432,3.752732,3.701991,3.659165,3.623714,3.594651,3.571474,3.553270,3.539582,3.529586,3.522880,3.518735,3.516809,3.516477,3.517457,3.519234,3.521585,3.524107,3.526636,3.528882,3.530738,3.532031,3.532706,3.532706,3.532031,3.530738,3.528882,3.526636,3.524107,3.521585,3.519234,3.517457,3.516477,3.516809,3.518735,3.522880,3.529586,3.539582,3.553270,3.571474,3.594651,3.623714,3.659165,3.701991,3.752732,3.812432,3.881654,3.961479,4.052478,4.155743,4.271837,4.401838,4.546276,4.706189,4.882056,5.074842,5.284952,5.513255,5.760057,6.026104,6.311585,6.617096,6.942689,7.288794,7.655309,8.042477,8.450033,8.878021,9.326005,9.793820,10.280857,10.786742,11.310693,11.852130,12.410107,12.983847,13.572249,14.174357,14.788934,15.414860,16.050789,16.695460,17.347442,18.005365,18.667741,19.333123,20.000000
20.000000,19.328580,18.658657,17.991702,17.329205,16.672575,16.023263,15.382582,14.751912,14.132444,13.525457,12.931991,12.353200,11.789954,11.243261,10.713804,10.202430,9.709620,9.236056,8.782012,8.347996,7.934076,7.540587,7.167399,6.814680,6.482109,6.169700,5.876958,5.603753,5.349436,5.113754,4.895925,4.695590,4.511863,4.344298,4.191931,4.054255,3.930250,3.819372,3.720574,3.633292,3.556481,3.489576,3.431554,3.381869,3.339541,3.304055,3.274494,3.250384,3.230887,3.215577,3.203704,3.194899,3.188510,3.184224,3.181492,3.180061,3.179489,3.179580,3.180001,3.180616,3.181201,3.181674,3.181924,3.181924,3.181674,3.181201,3.180616,3.180001,3.179580,3.179489,3.180061,3.181492,3.184224,3.188510,3.194899,3.203704,3.215577,3.230887,3.250384,3.274494,3.304055,3.339541,3.381869,3.431554,3.489576,3.556481,3.633292,3.720574,3.819372,3.930250,4.054255,4.191931,4.344298,4.511863,4.695590,4.895925,5.113754,5.349436,5.603753,5.876958,6.169700,6.482109,6.814680,7.167399,7.540587,7.934076,8.347996,8.782012,9.236056,9.709620,10.202430,10.713804,11.243261,11.789954,12.353200,12.931991,13.525457,14.132444,14.751912,15.382582,16.023263,16.672575,17.329205,17.991702,18.658657,19.328580,20.000000
20.000000,19.324430,18.650340,17.979220,17.312509,16.651669,15.998062,15.353095,14.718021,14.094159,13.482626,12.884627,12.301119,11.733171,11.181561,10.647204,10.130686,9.632756,9.153799,8.694393,8.254719,7.835181,7.435761,7.056694,6.697770,6.359065,6.040190,5.741072,5.461163,5.200259,4.957671,4.733083,4.525691,4.335087,4.160375,4.001077,3.856234,3.725320,3.607337,3.501731,3.407491,3.324057,3.250429,3.186054,3.129967,3.081639,3.040155,3.005023,2.975396,2.950828,2.930550,2.914167,2.901003,2.890716,2.882728,2.876754,2.872316,2.869191,2.867002,2.865583,2.864666,2.864140,2.863845,2.863723,2.863723,2.863845,2.864140,2.864666,2.865583,2.867002,2.869191,2.872316,2.876754,2.882728,2.890716,2.901003,2.914167,2.930550,2.950828,2.975396,3.005023,3.040155,3.081639,3.129967,3.186054,3.250429,3.324057,3.407491,3.501731,3.607337,3.725320,3.856234,4.001077,4.160375,4.335087,4.525691,4.733083,4.957671,5.200259,5.461163,5.741072,6.040190,6.359065,6.697770,7.056694,7.435761,7.835181,8.254719,8.694393,9.153799,9.632756,10.130686,10.647204,11.181561,11.733171,12.301119,12.884627,13.482626,14.094159,14.718021,15.353095,15.998062,16.651669,17.312509,17.979220,18.650340,19.324430,20.000000
20.000000,19.320641,18.642765,17.967827,17.297301,16.632586,15.975110,15.326182,14.687155,14.059217,13.443620,12.841404,12.253693,11.681360,11.125383,10.586449,10.065376,9.562655,9.078936,8.614509,8.169850,7.745050,7.340415,6.955842,6.591474,6.247025,5.922485,5.617402,5.331628,5.064564,4.815943,4.585040,4.371489,4.174464,3.993519,3.827755,3.676668,3.539309,3.415138,3.303183,3.202887,3.113277,3.033798,2.963498,2.901840,2.847914,2.801211,2.760880,2.726452,2.697148,2.672546,2.651949,2.634989,2.621058,2.609845,2.600837,2.593782,2.588265,2.584090,2.580947,2.578696,2.577130,2.576164,2.575694,2.575694,2.576164,2.577130,2.578696,2.580947,2.584090,2.588265,2.593782,2.600837,2.609845,2.621058,2.634989,2.651949,2.672546,2.697148,2.726452,2.760880,2.801211,2.847914,2.901840,2.963498,3.033798,3.113277,3.202887,3.303183,3.415138,3.539309,3.676668,3.827755,3.993519,4.174464,4.371489,4.585040,4.815943,5.064564,5.331628,5.617402,5.922485,6.247025,6.591474,6.955842,7.340415,7.745050,8.169850,8.614509,9.078936,9.562655,10.065376,10.586449,11.125383,11.681360,12.253693,12.841404,13.443620,14.059217,14.687155,15.326182,15.975110,16.632586,17.297301,17.967827,18.642765,19.320641,20.000000
20.000000,19.317202,18.635872,17.957483,17.283464,16.615261,15.954227,15.301748,14.659072,14.027496,13.408135,12.802168,12.210553,11.634332,11.074289,10.531309,10.005987,9.499044,9.010876,8.542035,8.092716,7.663300,7.253790,6.864396,6.494937,6.145468,5.815633,5.505344,5.214091,4.941659,4.687405,4.451004,4.231706,4.029096,3.842339,3.670954,3.514046,3.371089,3.241153,3.123685,3.017745,2.922775,2.837843,2.762402,2.695551,2.636768,2.585198,2.540355,2.501449,2.468034,2.439396,2.415141,2.394635,2.377541,2.363314,2.351673,2.342168,2.334575,2.328542,2.323902,2.320402,2.317931,2.316337,2.315566,2.315566,2.316337,2.317931,2.320402,2.323902,2.328542,2.334575,2.342168,2.351673,2.363314,2.377541,2.394635,2.415141,2.439396,2.468034,2.501449,2.540355,2.585198,2.636768,2.695551,2.762402,2.837843,2.922775,3.017745,3.123685,3.241153,3.371089,3.514046,3.670954,3.842339,4.029096,4.231706,4.451004,4.687405,4.941659,5.214091,5.505344,5.815633,6.145468,6.494937,6.864396,7.253790,7.663300,8.092716,8.542035,9.010876,9.499044,10.005987,10.531309,11.074289,11.634332,12.210553,12.802168,13.408135,14.027496,14.659072,15.301748,15.954227,16.615261,17.283464,17.957483,18.635872,19.317202,20.000000
20.000000,19.314083,18.629635,17.948104,17.270946,16.599552,15.935333,15.279593,14.633666,13.998735,13.376031,12.766593,12.171525,11.591698,11.028068,10.481327,9.952269,9.441393,8.949323,8.476365,8.022969,7.589246,7.175477,6.781584,6.407687,6.053531,5.719088,5.403940,5.107925,4.830485,4.571339,4.329813,4.105528,3.897714,3.705918,3.529298,3.367347,3.219177,3.084247,2.961647,2.850821,2.750860,2.661209,2.580980,2.509636,2.446328,2.390548,2.341500,2.298717,2.261470,2.229339,2.201671,2.178097,2.158049,2.141214,2.127112,2.115487,2.105953,2.098311,2.092271,2.087689,2.084372,2.082235,2.081181,2.081181,2.082235,2.084372,2.087689,2.092271,2.098311,2.105953,2.115487,2.127112,2.141214,2.158049,2.178097,2.201671,2.229339,2.261470,2.298717,2.341500,2.390548,2.446328,2.509636,2.580980,2.661209,2.750860,2.850821,2.961647,3.084247,3.219177,3.367347,3.529298,3.705918,3.897714,4.105528,4.329813,4.571339,4.830485,5.107925,5.403940,5.719088,6.053531,6.407687,6.781584,7.175477,7.589246,8.022969,8.476365,8.949323,9.441393,9.952269,10.481327,11.028068,11.591698,12.171525,12.766593,13.376031,13.998735,14.633666,15.279593,15.935333,16.599552,17.270946,17.948104,18.629635,19.314083,20.000000
20.000000,19.311272,18.624002,17.939650,17.259637,16.585392,15.918265,15.259624,14.610713,13.972810,13.347029,12.734529,12.136269,11.553270,10.986318,10.436278,9.903750,9.389434,8.893737,8.417185,7.959994,7.522519,7.104783,6.706977,6.328945,5.970722,5.631983,5.312624,5.012171,4.730394,4.466693,4.220731,3.991804,3.779490,3.583005,3.401861,3.235217,3.082546,2.942970,2.815940,2.700569,2.596300,2.502259,2.417898,2.342373,2.275160,2.215460,2.162784,2.116392,2.075838,2.040452,2.009838,1.983403,1.960805,1.941536,1.925310,1.911707,1.900498,1.891354,1.884104,1.878512,1.874465,1.871820,1.870521,1.870521,1.871820,1.874465,1.878512,1.884104,1.891354,1.900498,1.911707,1.925310,1.941536,1.960805,1.983403,2.009838,2.040452,2.075838,2.116392,2.162784,2.215460,2.275160,2.342373,2.417898,2.502259,2.596300,2.700569,2.815940,2.942970,3.082546,3.235217,3.401861,3.583005,3.779490,3.991804,4.220731,4.466693,4.730394,5.012171,5.312624,5.631983,5.970722,6.328945,6.706977,7.104783,7.522519,7.959994,8.417185,8.893737,9.389434,9.903750,10.436278,10.986318,11.553270,12.136269,12.734529,13.347029,13.972810,14.610713,15.259624,15.918265,16.585392,17.259637,17.939650,18.624002,19.311272,20.000000
20.000000,19.308743,18.618946,17.932045,17.249487,16.572654,15.902946,15.241658,14.590111,13.949486,13.320996,12.705680,12.104621,11.518695,10.948838,10.395747,9.860193,9.342689,8.843834,8.363948,7.903461,7.462499,7.041325,6.639881,6.258269,5.896262,5.553811,5.230533,4.926248,4.640437,4.372806,4.122720,3.889791,3.673294,3.472767,3.287419,3.116734,2.959878,2.816304,2.685156,2.565874,2.457601,2.359782,2.271580,2.192458,2.121614,2.058541,2.002490,1.952992,1.909360,1.871173,1.837816,1.808919,1.783947,1.762583,1.744377,1.729071,1.716299,1.705861,1.697483,1.691022,1.686293,1.683211,1.681685,1.681685,1.683211,1.686293,1.691022,1.697483,1.705861,1.716299,1.729071,1.744377,1.762583,1.783947,1.808919,1.837816,1.871173,1.909360,1.952992,2.002490,2.058541,2.121614,2.192458,2.271580,2.359782,2.457601,2.565874,2.685156,2.816304,2.959878,3.116734,3.287419,3.472767,3.673294,3.889791,4.122720,4.372806,4.640437,4.926248,5.230533,5.553811,5.896262,6.258269,6.639881,7.041325,7.462499,7.903461,8.363948,8.843834,9.342689,9.860193,10.395747,10.948838,11.518695,12.104621,12.705680,13.320996,13.949486,14.590111,15.241658,15.902946,16.572654,17.249487,17.932045,18.618946,19.308743,20.000000
20.000000,19.306485,18.614419,17.925253,17.240399,16.561276,15.889228,15.225610,14.571663,13.928649,13.297682,12.679903,12.076275,11.487799,10.915267,10.359523,9.821178,9.300908,8.799133,8.316361,7.852820,7.408846,6.984483,6.579900,6.194967,5.829698,5.483801,5.157150,4.849307,4.560027,4.288746,4.035115,3.798470,3.578380,3.374102,3.185143,3.010707,2.850260,2.702974,2.568292,2.445378,2.333671,2.232344,2.140848,2.058383,1.984425,1.918218,1.859272,1.806886,1.760614,1.719822,1.684112,1.652924,1.625914,1.602600,1.582695,1.565802,1.551689,1.540046,1.530700,1.523428,1.518114,1.514625,1.512903,1.512903,1.514625,1.518114,1.523428,1.530700,1.540046,1.551689,1.565802,1.582695,1.602600,1.625914,1.652924,1.684112,1.719822,1.760614,1.806886,1.859272,1.918218,1.984425,2.058383,2.140848,2.232344,2.333671,2.445378,2.568292,2.702974,2.850260,3.010707,3.185143,3.374102,3.578380,3.798470,4.035115,4.288746,4.560027,4.849307,5.157150,5.483801,5.829698,6.194967,6.579900,6.984483,7.408846,7.852820,8.316361,8.799133,9.300908,9.821178,10.359523,10.915267,11.487799,12.076275,12.679903,13.297682,13.928649,14.571663,15.225610,15.889228,16.561276,17.240399,17.925253,18.614419,19.306485,20.000000
20.000000,19.304474,18.610398,17.919204,17.232327,16.551144,15.877043,15.211317,14.555272,13.910089,13.276964,12.656940,12.051082,11.460270,10.885422,10.327243,9.786484,9.263668,8.759377,8.273941,7.807772,7.361014,6.933909,6.526423,6.138637,5.770349,5.421495,5.091719,4.780827,4.488331,4.213923,3.957006,3.717180,3.493759,3.286271,3.093965,2.916320,2.752543,2.602081,2.464123,2.338104,2.223211,2.118884,2.024331,1.939009,1.862160,1.793274,1.731639,1.676784,1.628060,1.585040,1.547143,1.513995,1.485089,1.460108,1.438622,1.420371,1.405011,1.392337,1.382089,1.374123,1.368265,1.364427,1.362522,1.362522,1.364427,1.368265,1.374123,1.382089,1.392337,1.405011,1.420371,1.438622,1.460108,1.485089,1.513995,1.547143,1.585040,1.628060,1.676784,1.731639,1.793274,1.862160,1.939009,2.024331,2.118884,2.223211,2.338104,2.464123,2.602081,2.752543,2.916320,3.093965,3.286271,3.493759,3.717180,3.957006,4.213923,4.488331,4.780827,5.091719,5.421495,5.770349,6.138637,6.526423,6.933909,7.361014,7.807772,8.273941,8.759377,9.263668,9.786484,10.327243,10.885422,11.460270,12.051082,12.656940,13.276964,13.910089,14.555272,15.211317,15.877043,16.551144,17.232327,17.919204,18.610398,19.304474,20.000000
20.000000,19.302700,18.606842,17.913868,17.225186,16.542204,15.866262,15.198703,14.540768,13.893704,13.258626,12.636661,12.028775,11.435952,10.858990,10.298716,9.755748,9.230747,8.724144,8.236426,7.767838,7.318697,6.889066,6.479096,6.088678,5.717810,5.366224,5.033780,4.720069,4.424829,4.147530,3.887810,3.645040,3.418778,3.208319,3.013159,2.832543,2.665928,2.512527,2.371776,2.242880,2.125272,2.018166,1.921007,1.833037,1.753725,1.682353,1.618427,1.561282,1.510466,1.465379,1.425617,1.390649,1.360128,1.333596,1.310763,1.291251,1.274826,1.261193,1.250176,1.241565,1.235242,1.231080,1.229020,1.229020,1.231080,1.235242,1.241565,1.250176,1.261193,1.274826,1.291251,1.310763,1.333596,1.360128,1.390649,1.425617,1.465379,1.510466,1.561282,1.618427,1.682353,1.753725,1.833037,1.921007,2.018166,2.125272,2.242880,2.371776,2.512527,2.665928,2.832543,3.013159,3.208319,3.418778,3.645040,3.887810,4.147530,4.424829,4.720069,5.033780,5.366224,5.717810,6.088678,6.479096,6.889066,7.318697,7.767838,8.236426,8.724144,9.230747,9.755748,10.298716,10.858990,11.435952,12.028775,12.636661,13.258626,13.893704,14.540768,15.198703,15.866262,16.542204,17.225186,17.913868,18.606842,19.302700,20.000000
20.000000,19.301144,18.603730,17.909186,17.218937,16.534358,15.856824,15.187629,14.528066,13.879315,13.242560,12.618846,12.009222,11.414576,10.835808,10.273629,9.728777,9.201781,8.693208,8.203402,7.732755,7.281428,6.849647,6.437395,6.044739,5.671496,5.317589,4.982686,4.666579,4.368808,4.089053,3.826746,3.581476,3.352591,3.139608,2.941812,2.758673,2.589435,2.433537,2.290203,2.158865,2.038745,1.929279,1.829709,1.739489,1.657896,1.584413,1.518365,1.459274,1.406520,1.359675,1.318184,1.281670,1.249650,1.221801,1.197716,1.177132,1.159718,1.145270,1.133540,1.124380,1.117625,1.113187,1.110983,1.110983,1.113187,1.117625,1.124380,1.133540,1.145270,1.159718,1.177132,1.197716,1.221801,1.249650,1.281670,1.318184,1.359675,1.406520,1.459274,1.518365,1.584413,1.657896,1.739489,1.829709,1.929279,2.038745,2.158865,2.290203,2.433537,2.589435,2.758673,2.941812,3.139608,3.352591,3.581476,3.826746,4.089053,4.368808,4.666579,4.982686,5.317589,5.671496,6.044739,6.437395,6.849647,7.281428,7.732755,8.203402,8.693208,9.201781,9.728777,10.273629,10.835808,11.414576,12.009222,12.618846,13.242560,13.879315,14.528066,15.187629,15.856824,16.534358,17.218937,17.909186,18.603730,19.301144,20.000000
20.000000,19.299796,18.601028,17.905131,17.213508,16.527559,15.848623,15.178030,14.517022,13.866834,13.228583,12.603382,11.992201,11.396010,10.815612,10.251821,9.705262,9.176580,8.666216,8.174643,7.702119,7.248945,6.815199,6.401018,6.006310,5.631062,5.275023,4.938043,4.619734,4.319824,4.037809,3.773315,3.525743,3.294640,3.079331,2.879306,2.693841,2.522383,2.364181,2.218664,2.085069,1.962825,1.851178,1.749568,1.657269,1.573745,1.498310,1.430465,1.369573,1.315179,1.266707,1.223752,1.185805,1.152515,1.123445,1.098300,1.076721,1.058471,1.043266,1.030931,1.021262,1.014141,1.009447,1.007121,1.007121,1.009447,1.014141,1.021262,1.030931,1.043266,1.058471,1.076721,1.098300,1.123445,1.152515,1.185805,1.223752,1.266707,1.315179,1.369573,1.430465,1.498310,1.573745,1.657269,1.749568,1.851178,1.962825,2.085069,2.218664,2.364181,2.522383,2.693841,2.879306,3.079331,3.294640,3.525743,3.773315,4.037809,4.319824,4.619734,4.938043,5.275023,5.631062,6.006310,6.401018,6.815199,7.248945,7.702119,8.174643,8.666216,9.176580,9.705262,10.251821,10.815612,11.396010,11.992201,12.603382,13.228583,13.866834,14.517022,15.178030,15.848623,16.527559,17.213508,17.905131,18.601028,19.299796,20.000000
20.000000,19.298640,18.598717,17.901653,17.208866,16.521728,15.841606,15.169791,14.507567,13.856114,13.216606,12.590088,11.977600,11.380031,10.798269,10.233032,9.685043,9.154841,8.642977,8.149807,7.675709,7.220858,6.785464,6.369526,5.973099,5.596018,5.238191,4.899309,4.579151,4.277281,3.993367,3.726866,3.477358,3.244217,3.026953,2.824877,2.637453,2.463954,2.303812,2.156282,2.020788,1.896585,1.783100,1.679608,1.585557,1.500251,1.423170,1.353664,1.291253,1.235342,1.185498,1.141189,1.102033,1.067568,1.037467,1.011342,0.988923,0.969897,0.954054,0.941158,0.931059,0.923600,0.918690,0.916249,0.916249,0.918690,0.923600,0.931059,0.941158,0.954054,0.969897,0.988923,1.011342,1.037467,1.067568,1.102033,1.141189,1.185498,1.235342,1.291253,1.353664,1.423170,1.500251,1.585557,1.679608,1.783100,1.896585,2.020788,2.156282,2.303812,2.463954,2.637453,2.824877,3.026953,3.244217,3.477358,3.726866,3.993367,4.277281,4.579151,4.899309,5.238191,5.596018,5.973099,6.369526,6.785464,7.220858,7.675709,8.149807,8.642977,9.154841,9.685043,10.233032,10.798269,11.380031,11.977600,12.590088,13.216606,13.856114,14.507567,15.169791,15.841606,16.521728,17.208866,17.901653,18.598717,19.298640,20.000000
20.000000,19.297670,18.596771,17.898733,17.204954,16.516827,15.835688,15.162860,14.499584,13.847085,13.206481,12.578875,11.965239,11.366532,10.783562,10.217130,9.667869,9.136409,8.623203,8.128709,7.653196,7.196953,6.760070,6.342673,5.944686,5.566081,5.206628,4.866162,4.544319,4.240813,3.955164,3.686987,3.435708,3.200864,2.981806,2.778016,2.588795,2.413585,2.251661,2.102446,1.965205,1.839359,1.724183,1.619112,1.523446,1.436644,1.358045,1.287146,1.223334,1.166149,1.115038,1.069590,1.029317,0.993864,0.962811,0.935861,0.912666,0.892987,0.876554,0.863186,0.852690,0.844945,0.839835,0.837299,0.837299,0.839835,0.844945,0.852690,0.863186,0.876554,0.892987,0.912666,0.935861,0.962811,0.993864,1.029317,1.069590,1.115038,1.166149,1.223334,1.287146,1.358045,1.436644,1.523446,1.619112,1.724183,1.839359,1.965205,2.102446,2.251661,2.413585,2.588795,2.778016,2.981806,3.200864,3.435708,3.686987,3.955164,4.240813,4.544319,4.866162,5.206628,5.566081,5.944686,6.342673,6.760070,7.196953,7.653196,8.128709,8.623203,9.136409,9.667869,10.217130,10.783562,11.366532,11.965239,12.578875,13.206481,13.847085,14.499584,15.162860,15.835688,16.516827,17.204954,17.898733,18.596771,19.297670,20.000000
20.000000,19.296873,18.595177,17.896331,17.201746,16.512793,15.830830,15.157148,14.493020,13.839630,13.198140,12.569598,11.955033,11.355338,10.771389,10.203910,9.653614,9.121045,8.606744,8.111074,7.634404,7.176917,6.738815,6.320107,5.920838,5.540858,5.180065,4.838166,4.514930,4.209939,3.922854,3.653152,3.400404,3.164006,2.943459,2.738101,2.547386,2.370611,2.207203,2.056443,1.917745,1.790392,1.673806,1.567284,1.470269,1.382092,1.302225,1.230042,1.165059,1.106700,1.054529,1.008032,0.966824,0.930460,0.898610,0.870897,0.847052,0.826771,0.809843,0.796040,0.785210,0.777202,0.771924,0.769300,0.769300,0.771924,0.777202,0.785210,0.796040,0.809843,0.826771,0.847052,0.870897,0.898610,0.930460,0.966824,1.008032,1.054529,1.106700,1.165059,1.230042,1.302225,1.382092,1.470269,1.567284,1.673806,1.790392,1.917745,2.056443,2.207203,2.370611,2.547386,2.738101,2.943459,3.164006,3.400404,3.653152,3.922854,4.209939,4.514930,4.838166,5.180065,5.540858,5.920838,6.320107,6.738815,7.176917,7.634404,8.111074,8.606744,9.121045,9.653614,10.203910,10.771389,11.355338,11.955033,12.569598,13.198140,13.839630,14.493020,15.157148,15.830830,16.512793,17.201746,17.896331,18.595177,19.296873,20.000000
20.000000,19.296243,18.593913,17.894433,17.199200,16.509600,15.826966,15.152616,14.487787,13.833699,13.191470,12.562193,11.946842,11.346368,10.761582,10.193274,9.642084,9.108631,8.593376,8.096765,7.619077,7.160590,6.721405,6.301639,5.901226,5.520130,5.158135,4.815068,4.490578,4.184374,3.895991,3.625038,3.370958,3.133282,2.911382,2.704732,2.512655,2.334587,2.169825,2.017785,1.877757,1.749154,1.631276,1.523550,1.425300,1.335979,1.254949,1.181699,1.115639,1.056303,1.003157,0.955786,0.913718,0.876595,0.844010,0.815662,0.791218,0.770434,0.753050,0.738883,0.727746,0.719518,0.714085,0.711388,0.711388,0.714085,0.719518,0.727746,0.738883,0.753050,0.770434,0.791218,0.815662,0.844010,0.876595,0.913718,0.955786,1.003157,1.056303,1.115639,1.181699,1.254949,1.335979,1.425300,1.523550,1.631276,1.749154,1.877757,2.017785,2.169825,2.334587,2.512655,2.704732,2.911382,3.133282,3.370958,3.625038,3.895991,4.184374,4.490578,4.815068,5.158135,5.520130,5.901226,6.301639,6.721405,7.160590,7.619077,8.096765,8.593376,9.108631,9.642084,10.193274,10.761582,11.346368,11.946842,12.562193,13.191470,13.833699,14.487787,15.152616,15.826966,16.509600,17.199200,17.894433,18.593913,19.296243,20.000000
